Timestamp,Sensor,Temperature
2024-09-10 15:32:41,extruder,25.16
2024-09-10 15:32:41,extruder1,63.83
2024-09-10 15:32:41,extruder2,270.31
2024-09-10 15:32:41,heater_bed,25.48
2024-09-10 15:32:42,extruder,25.14
2024-09-10 15:32:42,extruder1,63.84
2024-09-10 15:32:42,extruder2,270.23
2024-09-10 15:32:42,heater_bed,25.5
2024-09-10 15:32:44,extruder,25.15
2024-09-10 15:32:44,extruder1,63.85
2024-09-10 15:32:44,extruder2,270.18
2024-09-10 15:32:44,heater_bed,25.52
2024-09-10 15:32:45,extruder,25.15
2024-09-10 15:32:45,extruder1,63.86
2024-09-10 15:32:45,extruder2,270.0
2024-09-10 15:32:45,heater_bed,25.5
2024-09-10 15:32:46,extruder,25.18
2024-09-10 15:32:46,extruder1,63.87
2024-09-10 15:32:46,extruder2,269.91
2024-09-10 15:32:46,heater_bed,25.51
2024-09-10 15:32:47,extruder,25.15
2024-09-10 15:32:47,extruder1,63.88
2024-09-10 15:32:47,extruder2,269.8
2024-09-10 15:32:47,heater_bed,25.49
2024-09-10 15:32:49,extruder,25.17
2024-09-10 15:32:49,extruder1,63.9
2024-09-10 15:32:49,extruder2,269.81
2024-09-10 15:32:49,heater_bed,25.5
2024-09-10 15:32:50,extruder,25.17
2024-09-10 15:32:50,extruder1,63.91
2024-09-10 15:32:50,extruder2,269.79
2024-09-10 15:32:50,heater_bed,25.52
2024-09-10 15:32:51,extruder,25.14
2024-09-10 15:32:51,extruder1,63.91
2024-09-10 15:32:51,extruder2,269.93
2024-09-10 15:32:51,heater_bed,25.51
2024-09-10 15:32:52,extruder,25.14
2024-09-10 15:32:52,extruder1,63.92
2024-09-10 15:32:52,extruder2,270.04
2024-09-10 15:32:52,heater_bed,25.5
2024-09-10 15:32:54,extruder,25.14
2024-09-10 15:32:54,extruder1,63.93
2024-09-10 15:32:54,extruder2,270.15
2024-09-10 15:32:54,heater_bed,25.51
2024-09-10 15:32:55,extruder,25.14
2024-09-10 15:32:55,extruder1,63.93
2024-09-10 15:32:55,extruder2,270.19
2024-09-10 15:32:55,heater_bed,25.5
2024-09-10 15:32:56,extruder,25.14
2024-09-10 15:32:56,extruder1,63.94
2024-09-10 15:32:56,extruder2,270.24
2024-09-10 15:32:56,heater_bed,25.51
2024-09-10 15:32:57,extruder,25.14
2024-09-10 15:32:57,extruder1,63.93
2024-09-10 15:32:57,extruder2,270.21
2024-09-10 15:32:57,heater_bed,25.53
2024-09-10 15:32:59,extruder,25.14
2024-09-10 15:32:59,extruder1,63.93
2024-09-10 15:32:59,extruder2,270.21
2024-09-10 15:32:59,heater_bed,25.51
2024-09-10 15:33:00,extruder,25.15
2024-09-10 15:33:00,extruder1,63.93
2024-09-10 15:33:00,extruder2,270.12
2024-09-10 15:33:00,heater_bed,25.52
2024-09-10 15:33:01,extruder,25.17
2024-09-10 15:33:01,extruder1,63.94
2024-09-10 15:33:01,extruder2,270.14
2024-09-10 15:33:01,heater_bed,25.51
2024-09-10 15:33:02,extruder,25.16
2024-09-10 15:33:02,extruder1,63.93
2024-09-10 15:33:02,extruder2,270.02
2024-09-10 15:33:02,heater_bed,25.5
2024-09-10 15:33:04,extruder,25.14
2024-09-10 15:33:04,extruder1,63.93
2024-09-10 15:33:04,extruder2,269.85
2024-09-10 15:33:04,heater_bed,25.49
2024-09-10 15:33:05,extruder,25.14
2024-09-10 15:33:05,extruder1,63.94
2024-09-10 15:33:05,extruder2,269.7
2024-09-10 15:33:05,heater_bed,25.5
2024-09-10 15:33:06,extruder,25.15
2024-09-10 15:33:06,extruder1,63.94
2024-09-10 15:33:06,extruder2,269.66
2024-09-10 15:33:06,heater_bed,25.5
2024-09-10 15:33:07,extruder,25.17
2024-09-10 15:33:07,extruder1,63.93
2024-09-10 15:33:07,extruder2,269.68
2024-09-10 15:33:07,heater_bed,25.5
2024-09-10 15:33:09,extruder,25.16
2024-09-10 15:33:09,extruder1,63.93
2024-09-10 15:33:09,extruder2,269.7
2024-09-10 15:33:09,heater_bed,25.48
2024-09-10 15:33:10,extruder,25.15
2024-09-10 15:33:10,extruder1,63.92
2024-09-10 15:33:10,extruder2,269.92
2024-09-10 15:33:10,heater_bed,25.5
2024-09-10 15:33:11,extruder,25.16
2024-09-10 15:33:11,extruder1,63.92
2024-09-10 15:33:11,extruder2,270.05
2024-09-10 15:33:11,heater_bed,25.51
2024-09-10 15:33:12,extruder,25.16
2024-09-10 15:33:12,extruder1,63.92
2024-09-10 15:33:12,extruder2,270.2
2024-09-10 15:33:12,heater_bed,25.52
2024-09-10 15:33:14,extruder,25.16
2024-09-10 15:33:14,extruder1,63.91
2024-09-10 15:33:14,extruder2,270.3
2024-09-10 15:33:14,heater_bed,25.51
2024-09-10 15:33:15,extruder,25.15
2024-09-10 15:33:15,extruder1,63.91
2024-09-10 15:33:15,extruder2,270.36
2024-09-10 15:33:15,heater_bed,25.51
2024-09-10 15:33:16,extruder,25.15
2024-09-10 15:33:16,extruder1,63.91
2024-09-10 15:33:16,extruder2,270.43
2024-09-10 15:33:16,heater_bed,25.5
2024-09-10 15:33:17,extruder,25.17
2024-09-10 15:33:17,extruder1,63.92
2024-09-10 15:33:17,extruder2,270.36
2024-09-10 15:33:17,heater_bed,25.5
2024-09-10 15:33:19,extruder,25.17
2024-09-10 15:33:19,extruder1,63.93
2024-09-10 15:33:19,extruder2,270.2
2024-09-10 15:33:19,heater_bed,25.49
2024-09-10 15:33:20,extruder,25.16
2024-09-10 15:33:20,extruder1,63.94
2024-09-10 15:33:20,extruder2,270.12
2024-09-10 15:33:20,heater_bed,25.51
2024-09-10 15:33:21,extruder,25.16
2024-09-10 15:33:21,extruder1,63.95
2024-09-10 15:33:21,extruder2,269.91
2024-09-10 15:33:21,heater_bed,25.5
2024-09-10 15:33:22,extruder,25.15
2024-09-10 15:33:22,extruder1,63.96
2024-09-10 15:33:22,extruder2,269.8
2024-09-10 15:33:22,heater_bed,25.51
2024-09-10 15:33:24,extruder,25.17
2024-09-10 15:33:24,extruder1,63.97
2024-09-10 15:33:24,extruder2,269.72
2024-09-10 15:33:24,heater_bed,25.5
2024-09-10 15:33:25,extruder,25.16
2024-09-10 15:33:25,extruder1,63.95
2024-09-10 15:33:25,extruder2,269.58
2024-09-10 15:33:25,heater_bed,25.52
2024-09-10 15:33:26,extruder,25.18
2024-09-10 15:33:26,extruder1,63.95
2024-09-10 15:33:26,extruder2,269.66
2024-09-10 15:33:26,heater_bed,25.51
2024-09-10 15:33:27,extruder,25.18
2024-09-10 15:33:27,extruder1,63.95
2024-09-10 15:33:27,extruder2,269.85
2024-09-10 15:33:27,heater_bed,25.51
2024-09-10 15:33:29,extruder,25.17
2024-09-10 15:33:29,extruder1,63.96
2024-09-10 15:33:29,extruder2,270.0
2024-09-10 15:33:29,heater_bed,25.51
2024-09-10 15:33:30,extruder,25.16
2024-09-10 15:33:30,extruder1,63.98
2024-09-10 15:33:30,extruder2,270.14
2024-09-10 15:33:30,heater_bed,25.52
2024-09-10 15:33:31,extruder,25.15
2024-09-10 15:33:31,extruder1,63.99
2024-09-10 15:33:31,extruder2,270.43
2024-09-10 15:33:31,heater_bed,25.51
2024-09-10 15:33:32,extruder,25.18
2024-09-10 15:33:32,extruder1,64.01
2024-09-10 15:33:32,extruder2,270.44
2024-09-10 15:33:32,heater_bed,25.5
2024-09-10 15:33:34,extruder,25.18
2024-09-10 15:33:34,extruder1,64.01
2024-09-10 15:33:34,extruder2,270.66
2024-09-10 15:33:34,heater_bed,25.53
2024-09-10 15:33:35,extruder,25.17
2024-09-10 15:33:35,extruder1,64.01
2024-09-10 15:33:35,extruder2,270.56
2024-09-10 15:33:35,heater_bed,25.55
2024-09-10 15:33:36,extruder,25.13
2024-09-10 15:33:36,extruder1,64.01
2024-09-10 15:33:36,extruder2,270.47
2024-09-10 15:33:36,heater_bed,25.53
2024-09-10 15:33:37,extruder,25.16
2024-09-10 15:33:37,extruder1,64.0
2024-09-10 15:33:37,extruder2,270.26
2024-09-10 15:33:37,heater_bed,25.52
2024-09-10 15:33:39,extruder,25.16
2024-09-10 15:33:39,extruder1,64.0
2024-09-10 15:33:39,extruder2,270.15
2024-09-10 15:33:39,heater_bed,25.52
2024-09-10 15:33:40,extruder,25.16
2024-09-10 15:33:40,extruder1,63.99
2024-09-10 15:33:40,extruder2,270.13
2024-09-10 15:33:40,heater_bed,25.51
2024-09-10 15:33:41,extruder,25.17
2024-09-10 15:33:41,extruder1,63.98
2024-09-10 15:33:41,extruder2,270.07
2024-09-10 15:33:41,heater_bed,25.53
2024-09-10 15:33:42,extruder,25.16
2024-09-10 15:33:42,extruder1,63.97
2024-09-10 15:33:42,extruder2,269.99
2024-09-10 15:33:42,heater_bed,25.53
2024-09-10 15:33:44,extruder,25.19
2024-09-10 15:33:44,extruder1,63.96
2024-09-10 15:33:44,extruder2,270.04
2024-09-10 15:33:44,heater_bed,25.51
2024-09-10 15:33:45,extruder,25.17
2024-09-10 15:33:45,extruder1,63.95
2024-09-10 15:33:45,extruder2,270.11
2024-09-10 15:33:45,heater_bed,25.51
2024-09-10 15:33:46,extruder,25.15
2024-09-10 15:33:46,extruder1,63.93
2024-09-10 15:33:46,extruder2,270.18
2024-09-10 15:33:46,heater_bed,25.49
2024-09-10 15:33:47,extruder,25.17
2024-09-10 15:33:47,extruder1,63.92
2024-09-10 15:33:47,extruder2,270.17
2024-09-10 15:33:47,heater_bed,25.52
2024-09-10 15:33:49,extruder,25.16
2024-09-10 15:33:49,extruder1,63.91
2024-09-10 15:33:49,extruder2,270.2
2024-09-10 15:33:49,heater_bed,25.54
2024-09-10 15:33:50,extruder,25.17
2024-09-10 15:33:50,extruder1,63.9
2024-09-10 15:33:50,extruder2,270.24
2024-09-10 15:33:50,heater_bed,25.52
2024-09-10 15:33:51,extruder,25.18
2024-09-10 15:33:51,extruder1,63.89
2024-09-10 15:33:51,extruder2,270.2
2024-09-10 15:33:51,heater_bed,25.52
2024-09-10 15:33:52,extruder,25.17
2024-09-10 15:33:52,extruder1,63.88
2024-09-10 15:33:52,extruder2,270.2
2024-09-10 15:33:52,heater_bed,25.51
2024-09-10 15:33:54,extruder,25.15
2024-09-10 15:33:54,extruder1,63.89
2024-09-10 15:33:54,extruder2,270.14
2024-09-10 15:33:54,heater_bed,25.52
2024-09-10 15:33:55,extruder,25.16
2024-09-10 15:33:55,extruder1,63.89
2024-09-10 15:33:55,extruder2,270.1
2024-09-10 15:33:55,heater_bed,25.48
2024-09-10 15:33:56,extruder,25.19
2024-09-10 15:33:56,extruder1,63.9
2024-09-10 15:33:56,extruder2,270.08
2024-09-10 15:33:56,heater_bed,25.52
2024-09-10 15:33:57,extruder,25.18
2024-09-10 15:33:57,extruder1,63.91
2024-09-10 15:33:57,extruder2,270.02
2024-09-10 15:33:57,heater_bed,25.54
2024-09-10 15:33:59,extruder,25.16
2024-09-10 15:33:59,extruder1,63.9
2024-09-10 15:33:59,extruder2,269.97
2024-09-10 15:33:59,heater_bed,25.52
2024-09-10 15:34:00,extruder,25.14
2024-09-10 15:34:00,extruder1,63.91
2024-09-10 15:34:00,extruder2,270.04
2024-09-10 15:34:00,heater_bed,25.54
2024-09-10 15:34:01,extruder,25.17
2024-09-10 15:34:01,extruder1,63.92
2024-09-10 15:34:01,extruder2,270.05
2024-09-10 15:34:01,heater_bed,25.53
2024-09-10 15:34:02,extruder,25.17
2024-09-10 15:34:02,extruder1,63.92
2024-09-10 15:34:02,extruder2,270.0
2024-09-10 15:34:02,heater_bed,25.51
2024-09-10 15:34:04,extruder,25.18
2024-09-10 15:34:04,extruder1,63.91
2024-09-10 15:34:04,extruder2,269.99
2024-09-10 15:34:04,heater_bed,25.52
2024-09-10 15:34:05,extruder,25.17
2024-09-10 15:34:05,extruder1,63.9
2024-09-10 15:34:05,extruder2,270.07
2024-09-10 15:34:05,heater_bed,25.5
2024-09-10 15:34:06,extruder,25.17
2024-09-10 15:34:06,extruder1,63.87
2024-09-10 15:34:06,extruder2,270.09
2024-09-10 15:34:06,heater_bed,25.52
2024-09-10 15:34:08,extruder,25.16
2024-09-10 15:34:08,extruder1,63.84
2024-09-10 15:34:08,extruder2,270.05
2024-09-10 15:34:08,heater_bed,25.53
2024-09-10 15:34:09,extruder,25.14
2024-09-10 15:34:09,extruder1,63.82
2024-09-10 15:34:09,extruder2,270.06
2024-09-10 15:34:09,heater_bed,25.53
2024-09-10 15:34:10,extruder,25.17
2024-09-10 15:34:10,extruder1,63.8
2024-09-10 15:34:10,extruder2,270.12
2024-09-10 15:34:10,heater_bed,25.5
2024-09-10 15:34:11,extruder,25.17
2024-09-10 15:34:11,extruder1,63.8
2024-09-10 15:34:11,extruder2,270.03
2024-09-10 15:34:11,heater_bed,25.52
2024-09-10 15:34:13,extruder,25.16
2024-09-10 15:34:13,extruder1,63.8
2024-09-10 15:34:13,extruder2,269.99
2024-09-10 15:34:13,heater_bed,25.51
2024-09-10 15:34:14,extruder,25.15
2024-09-10 15:34:14,extruder1,63.79
2024-09-10 15:34:14,extruder2,269.86
2024-09-10 15:34:14,heater_bed,25.51
2024-09-10 15:34:15,extruder,25.17
2024-09-10 15:34:15,extruder1,63.78
2024-09-10 15:34:15,extruder2,269.77
2024-09-10 15:34:15,heater_bed,25.51
2024-09-10 15:34:16,extruder,25.15
2024-09-10 15:34:16,extruder1,63.79
2024-09-10 15:34:16,extruder2,269.7
2024-09-10 15:34:16,heater_bed,25.53
2024-09-10 15:34:18,extruder,25.15
2024-09-10 15:34:18,extruder1,63.78
2024-09-10 15:34:18,extruder2,269.78
2024-09-10 15:34:18,heater_bed,25.53
2024-09-10 15:34:19,extruder,25.18
2024-09-10 15:34:19,extruder1,63.78
2024-09-10 15:34:19,extruder2,269.83
2024-09-10 15:34:19,heater_bed,25.53
2024-09-10 15:34:20,extruder,25.18
2024-09-10 15:34:20,extruder1,63.76
2024-09-10 15:34:20,extruder2,269.96
2024-09-10 15:34:20,heater_bed,25.53
2024-09-10 15:34:21,extruder,25.18
2024-09-10 15:34:21,extruder1,63.76
2024-09-10 15:34:21,extruder2,270.07
2024-09-10 15:34:21,heater_bed,25.53
2024-09-10 15:34:23,extruder,25.2
2024-09-10 15:34:23,extruder1,63.75
2024-09-10 15:34:23,extruder2,270.08
2024-09-10 15:34:23,heater_bed,25.52
2024-09-10 15:34:24,extruder,25.17
2024-09-10 15:34:24,extruder1,63.74
2024-09-10 15:34:24,extruder2,270.14
2024-09-10 15:34:24,heater_bed,25.53
2024-09-10 15:34:25,extruder,25.18
2024-09-10 15:34:25,extruder1,63.74
2024-09-10 15:34:25,extruder2,270.18
2024-09-10 15:34:25,heater_bed,25.53
2024-09-10 15:34:26,extruder,25.21
2024-09-10 15:34:26,extruder1,63.74
2024-09-10 15:34:26,extruder2,270.14
2024-09-10 15:34:26,heater_bed,25.52
2024-09-10 15:34:28,extruder,25.18
2024-09-10 15:34:28,extruder1,63.73
2024-09-10 15:34:28,extruder2,270.12
2024-09-10 15:34:28,heater_bed,25.52
2024-09-10 15:34:29,extruder,25.17
2024-09-10 15:34:29,extruder1,63.72
2024-09-10 15:34:29,extruder2,269.92
2024-09-10 15:34:29,heater_bed,25.55
2024-09-10 15:34:30,extruder,25.17
2024-09-10 15:34:30,extruder1,63.72
2024-09-10 15:34:30,extruder2,269.79
2024-09-10 15:34:30,heater_bed,25.54
2024-09-10 15:34:31,extruder,25.16
2024-09-10 15:34:31,extruder1,63.72
2024-09-10 15:34:31,extruder2,269.71
2024-09-10 15:34:31,heater_bed,25.53
2024-09-10 15:34:33,extruder,25.17
2024-09-10 15:34:33,extruder1,63.72
2024-09-10 15:34:33,extruder2,269.6
2024-09-10 15:34:33,heater_bed,25.52
2024-09-10 15:34:34,extruder,25.17
2024-09-10 15:34:34,extruder1,63.72
2024-09-10 15:34:34,extruder2,269.55
2024-09-10 15:34:34,heater_bed,25.52
2024-09-10 15:34:35,extruder,25.19
2024-09-10 15:34:35,extruder1,63.73
2024-09-10 15:34:35,extruder2,269.63
2024-09-10 15:34:35,heater_bed,25.52
2024-09-10 15:34:36,extruder,25.17
2024-09-10 15:34:36,extruder1,63.74
2024-09-10 15:34:36,extruder2,269.75
2024-09-10 15:34:36,heater_bed,25.53
2024-09-10 15:34:38,extruder,25.18
2024-09-10 15:34:38,extruder1,63.71
2024-09-10 15:34:38,extruder2,269.97
2024-09-10 15:34:38,heater_bed,25.52
2024-09-10 15:34:39,extruder,25.18
2024-09-10 15:34:39,extruder1,63.63
2024-09-10 15:34:39,extruder2,270.13
2024-09-10 15:34:39,heater_bed,25.52
2024-09-10 15:34:40,extruder,25.17
2024-09-10 15:34:40,extruder1,63.47
2024-09-10 15:34:40,extruder2,270.3
2024-09-10 15:34:40,heater_bed,25.54
2024-09-10 15:34:41,extruder,25.18
2024-09-10 15:34:41,extruder1,63.28
2024-09-10 15:34:41,extruder2,270.41
2024-09-10 15:34:41,heater_bed,25.53
2024-09-10 15:34:43,extruder,25.18
2024-09-10 15:34:43,extruder1,63.08
2024-09-10 15:34:43,extruder2,270.43
2024-09-10 15:34:43,heater_bed,25.52
2024-09-10 15:34:44,extruder,25.18
2024-09-10 15:34:44,extruder1,62.98
2024-09-10 15:34:44,extruder2,270.38
2024-09-10 15:34:44,heater_bed,25.53
2024-09-10 15:34:45,extruder,25.16
2024-09-10 15:34:45,extruder1,62.88
2024-09-10 15:34:45,extruder2,270.23
2024-09-10 15:34:45,heater_bed,25.53
2024-09-10 15:34:46,extruder,25.18
2024-09-10 15:34:46,extruder1,62.8
2024-09-10 15:34:46,extruder2,270.07
2024-09-10 15:34:46,heater_bed,25.52
2024-09-10 15:34:48,extruder,25.18
2024-09-10 15:34:48,extruder1,62.74
2024-09-10 15:34:48,extruder2,269.88
2024-09-10 15:34:48,heater_bed,25.54
2024-09-10 15:34:49,extruder,25.15
2024-09-10 15:34:49,extruder1,62.72
2024-09-10 15:34:49,extruder2,269.76
2024-09-10 15:34:49,heater_bed,25.54
2024-09-10 15:34:50,extruder,25.18
2024-09-10 15:34:50,extruder1,62.72
2024-09-10 15:34:50,extruder2,269.56
2024-09-10 15:34:50,heater_bed,25.52
2024-09-10 15:34:51,extruder,25.16
2024-09-10 15:34:51,extruder1,62.72
2024-09-10 15:34:51,extruder2,269.62
2024-09-10 15:34:51,heater_bed,25.54
2024-09-10 15:34:53,extruder,25.17
2024-09-10 15:34:53,extruder1,62.74
2024-09-10 15:34:53,extruder2,269.7
2024-09-10 15:34:53,heater_bed,25.54
2024-09-10 15:34:54,extruder,25.19
2024-09-10 15:34:54,extruder1,62.74
2024-09-10 15:34:54,extruder2,269.89
2024-09-10 15:34:54,heater_bed,25.54
2024-09-10 15:34:55,extruder,25.17
2024-09-10 15:34:55,extruder1,62.76
2024-09-10 15:34:55,extruder2,270.07
2024-09-10 15:34:55,heater_bed,25.52
2024-09-10 15:34:56,extruder,25.19
2024-09-10 15:34:56,extruder1,62.79
2024-09-10 15:34:56,extruder2,270.17
2024-09-10 15:34:56,heater_bed,25.52
2024-09-10 15:34:58,extruder,25.18
2024-09-10 15:34:58,extruder1,62.81
2024-09-10 15:34:58,extruder2,270.43
2024-09-10 15:34:58,heater_bed,25.54
2024-09-10 15:34:59,extruder,25.17
2024-09-10 15:34:59,extruder1,62.83
2024-09-10 15:34:59,extruder2,270.6
2024-09-10 15:34:59,heater_bed,25.54
2024-09-10 15:35:00,extruder,25.17
2024-09-10 15:35:00,extruder1,62.85
2024-09-10 15:35:00,extruder2,270.66
2024-09-10 15:35:00,heater_bed,25.55
2024-09-10 15:35:01,extruder,25.17
2024-09-10 15:35:01,extruder1,62.87
2024-09-10 15:35:01,extruder2,270.64
2024-09-10 15:35:01,heater_bed,25.54
2024-09-10 15:35:03,extruder,25.16
2024-09-10 15:35:03,extruder1,62.86
2024-09-10 15:35:03,extruder2,270.46
2024-09-10 15:35:03,heater_bed,25.52
2024-09-10 15:35:04,extruder,25.19
2024-09-10 15:35:04,extruder1,62.86
2024-09-10 15:35:04,extruder2,270.25
2024-09-10 15:35:04,heater_bed,25.54
2024-09-10 15:35:05,extruder,25.18
2024-09-10 15:35:05,extruder1,62.85
2024-09-10 15:35:05,extruder2,270.14
2024-09-10 15:35:05,heater_bed,25.53
2024-09-10 15:35:06,extruder,25.2
2024-09-10 15:35:06,extruder1,62.83
2024-09-10 15:35:06,extruder2,269.99
2024-09-10 15:35:06,heater_bed,25.53
2024-09-10 15:35:08,extruder,25.2
2024-09-10 15:35:08,extruder1,62.8
2024-09-10 15:35:08,extruder2,269.8
2024-09-10 15:35:08,heater_bed,25.54
2024-09-10 15:35:09,extruder,25.18
2024-09-10 15:35:09,extruder1,62.78
2024-09-10 15:35:09,extruder2,269.69
2024-09-10 15:35:09,heater_bed,25.56
2024-09-10 15:35:10,extruder,25.17
2024-09-10 15:35:10,extruder1,62.77
2024-09-10 15:35:10,extruder2,269.78
2024-09-10 15:35:10,heater_bed,25.55
2024-09-10 15:35:11,extruder,25.17
2024-09-10 15:35:11,extruder1,62.75
2024-09-10 15:35:11,extruder2,269.93
2024-09-10 15:35:11,heater_bed,25.56
2024-09-10 15:35:13,extruder,25.19
2024-09-10 15:35:13,extruder1,62.73
2024-09-10 15:35:13,extruder2,270.09
2024-09-10 15:35:13,heater_bed,25.54
2024-09-10 15:35:14,extruder,25.16
2024-09-10 15:35:14,extruder1,62.73
2024-09-10 15:35:14,extruder2,270.2
2024-09-10 15:35:14,heater_bed,25.54
2024-09-10 15:35:15,extruder,25.17
2024-09-10 15:35:15,extruder1,62.73
2024-09-10 15:35:15,extruder2,270.34
2024-09-10 15:35:15,heater_bed,25.56
2024-09-10 15:35:16,extruder,25.18
2024-09-10 15:35:16,extruder1,62.75
2024-09-10 15:35:16,extruder2,270.41
2024-09-10 15:35:16,heater_bed,25.55
2024-09-10 15:35:18,extruder,25.17
2024-09-10 15:35:18,extruder1,62.77
2024-09-10 15:35:18,extruder2,270.46
2024-09-10 15:35:18,heater_bed,25.54
2024-09-10 15:35:19,extruder,25.18
2024-09-10 15:35:19,extruder1,62.78
2024-09-10 15:35:19,extruder2,270.47
2024-09-10 15:35:19,heater_bed,25.54
2024-09-10 15:35:20,extruder,25.17
2024-09-10 15:35:20,extruder1,62.78
2024-09-10 15:35:20,extruder2,270.39
2024-09-10 15:35:20,heater_bed,25.53
2024-09-10 15:35:21,extruder,25.18
2024-09-10 15:35:21,extruder1,62.79
2024-09-10 15:35:21,extruder2,270.31
2024-09-10 15:35:21,heater_bed,25.55
2024-09-10 15:35:23,extruder,25.2
2024-09-10 15:35:23,extruder1,62.8
2024-09-10 15:35:23,extruder2,270.2
2024-09-10 15:35:23,heater_bed,25.54
2024-09-10 15:35:24,extruder,25.19
2024-09-10 15:35:24,extruder1,62.81
2024-09-10 15:35:24,extruder2,270.15
2024-09-10 15:35:24,heater_bed,25.54
2024-09-10 15:35:25,extruder,25.2
2024-09-10 15:35:25,extruder1,62.82
2024-09-10 15:35:25,extruder2,270.0
2024-09-10 15:35:25,heater_bed,25.53
2024-09-10 15:35:26,extruder,25.16
2024-09-10 15:35:26,extruder1,62.81
2024-09-10 15:35:26,extruder2,269.83
2024-09-10 15:35:26,heater_bed,25.54
2024-09-10 15:35:28,extruder,25.19
2024-09-10 15:35:28,extruder1,62.75
2024-09-10 15:35:28,extruder2,269.81
2024-09-10 15:35:28,heater_bed,25.53
2024-09-10 15:35:29,extruder,25.18
2024-09-10 15:35:29,extruder1,62.59
2024-09-10 15:35:29,extruder2,269.97
2024-09-10 15:35:29,heater_bed,25.53
2024-09-10 15:35:30,extruder,25.19
2024-09-10 15:35:30,extruder1,62.38
2024-09-10 15:35:30,extruder2,270.1
2024-09-10 15:35:30,heater_bed,25.53
2024-09-10 15:35:31,extruder,25.18
2024-09-10 15:35:31,extruder1,62.13
2024-09-10 15:35:31,extruder2,270.18
2024-09-10 15:35:31,heater_bed,25.53
2024-09-10 15:35:33,extruder,25.19
2024-09-10 15:35:33,extruder1,61.98
2024-09-10 15:35:33,extruder2,270.22
2024-09-10 15:35:33,heater_bed,25.53
2024-09-10 15:35:34,extruder,25.17
2024-09-10 15:35:34,extruder1,61.89
2024-09-10 15:35:34,extruder2,270.22
2024-09-10 15:35:34,heater_bed,25.55
2024-09-10 15:35:35,extruder,25.17
2024-09-10 15:35:35,extruder1,61.85
2024-09-10 15:35:35,extruder2,270.22
2024-09-10 15:35:35,heater_bed,25.53
2024-09-10 15:35:36,extruder,25.18
2024-09-10 15:35:36,extruder1,61.8
2024-09-10 15:35:36,extruder2,270.17
2024-09-10 15:35:36,heater_bed,25.52
2024-09-10 15:35:38,extruder,25.17
2024-09-10 15:35:38,extruder1,61.77
2024-09-10 15:35:38,extruder2,270.1
2024-09-10 15:35:38,heater_bed,25.53
2024-09-10 15:35:39,extruder,25.17
2024-09-10 15:35:39,extruder1,61.76
2024-09-10 15:35:39,extruder2,270.04
2024-09-10 15:35:39,heater_bed,25.54
2024-09-10 15:35:40,extruder,25.19
2024-09-10 15:35:40,extruder1,61.76
2024-09-10 15:35:40,extruder2,270.04
2024-09-10 15:35:40,heater_bed,25.52
2024-09-10 15:35:42,extruder,25.18
